"Handle","Title","Body (HTML)","Vendor","Product Category","Type","Tags","Published","Option1 Name","Option1 Value","Variant SKU","Variant Price","Variant Compare At Price","Variant Requires Shipping","Variant Taxable","Variant Barcode","Variant Inventory Tracker","Variant Inventory Policy","Variant Inventory Qty","Image Src","Image Position","Image Alt Text","SEO Title","SEO Description","product.metafields.color_flex.base_url","product.metafields.color_flex.collection","product.metafields.color_flex.pattern","product.metafields.color_flex.layer_count","product.metafields.color_flex.layer_labels","product.metafields.color_flex.pattern_size","product.metafields.color_flex.tiling_type","product.metafields.color_flex.designer_colors","product.metafields.color_flex.pattern_number","product.metafields.color_flex.collection_sequence","product.metafields.color_flex.pattern_sequence","product.metafields.color_flex.pattern_variant"
"coordinates-ashbourne","Ashbourne","<p>Ashbourne pattern from our Coordinates collection. Pattern #01-21-110. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-110-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/ashbourne.jpg","","","Ashbourne - Coordinates Collection | ColorFlex Wallpaper","Ashbourne pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","ashbourne","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW6214 UNDERSEAS","01-21-110","21","110",""
"coordinates-xena-tweed","Xena Tweed","<p>Xena Tweed pattern from our Coordinates collection. Pattern #01-21-124. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-124-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/xena-tweed.jpg","1","Xena Tweed pattern thumbnail","Xena Tweed - Coordinates Collection | ColorFlex Wallpaper","Xena Tweed pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","xena-tweed","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6212 QUIETUDE","01-21-124","21","124",""
"coordinates-xena-tweed","Xena Tweed","<p>Xena Tweed pattern from our Coordinates collection. Pattern #01-21-124. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-124-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/xena-tweed.jpg","","","Xena Tweed - Coordinates Collection | ColorFlex Wallpaper","Xena Tweed pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","xena-tweed","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6212 QUIETUDE","01-21-124","21","124",""
"coordinates-xena-tweed","Xena Tweed","<p>Xena Tweed pattern from our Coordinates collection. Pattern #01-21-124. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-124-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/xena-tweed.jpg","","","Xena Tweed - Coordinates Collection | ColorFlex Wallpaper","Xena Tweed pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","xena-tweed","1","Pattern","24x24","straight","SC0001 COTTAGE LINEN,SW6212 QUIETUDE","01-21-124","21","124",""
"coordinates-dottie","Dottie","<p>Dottie pattern from our Coordinates collection. Pattern #01-21-116. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-116-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/dottie.jpg","1","Dottie pattern thumbnail","Dottie - Coordinates Collection | ColorFlex Wallpaper","Dottie pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","dottie","4","Layer 1,Layer 2,Layer 3,Layer 4","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SW6135 ECRU,SW6212 QUIETUDE,SW6214 UNDERSEAS","01-21-116","21","116",""
"coordinates-dottie","Dottie","<p>Dottie pattern from our Coordinates collection. Pattern #01-21-116. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-116-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/dottie.jpg","","","Dottie - Coordinates Collection | ColorFlex Wallpaper","Dottie pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","dottie","4","Layer 1,Layer 2,Layer 3,Layer 4","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SW6135 ECRU,SW6212 QUIETUDE,SW6214 UNDERSEAS","01-21-116","21","116",""
"coordinates-dottie","Dottie","<p>Dottie pattern from our Coordinates collection. Pattern #01-21-116. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-116-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/dottie.jpg","","","Dottie - Coordinates Collection | ColorFlex Wallpaper","Dottie pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","dottie","4","Layer 1,Layer 2,Layer 3,Layer 4","24x24","straight","SC0001 COTTAGE LINEN,SW0043 PERISTYLE BRASS,SW6135 ECRU,SW6212 QUIETUDE,SW6214 UNDERSEAS","01-21-116","21","116",""
"coordinates-northwich","Northwich","<p>Northwich pattern from our Coordinates collection. Pattern #01-21-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-111-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/northwich.jpg","1","Northwich pattern thumbnail","Northwich - Coordinates Collection | ColorFlex Wallpaper","Northwich pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","northwich","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW6214 UNDERSEAS","01-21-111","21","111",""
"coordinates-northwich","Northwich","<p>Northwich pattern from our Coordinates collection. Pattern #01-21-111. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-111-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/northwich.jpg","","","Northwich - Coordinates Collection | ColorFlex Wallpaper","Northwich pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","northwich","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW6214 UNDERSEAS","01-21-111","21","111",""
"coordinates-northwich","Northwich","<p>Northwich pattern from our Coordinates collection. Pattern #01-21-111. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-111-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/northwich.jpg","","","Northwich - Coordinates Collection | ColorFlex Wallpaper","Northwich pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","northwich","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW6214 UNDERSEAS","01-21-111","21","111",""
"coordinates-garden-path","Garden Path","<p>Garden Path pattern from our Coordinates collection. Pattern #01-21-108. Customize colors to match your space perfectly with our ColorFlex system. Available as Professional-grade removable wallpaper. Easy to install and remove without damage.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Wallpaper","01-21-108-wallpaper","89.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/garden-path.jpg","1","Garden Path pattern thumbnail","Garden Path - Coordinates Collection | ColorFlex Wallpaper","Garden Path pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","garden-path","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA","01-21-108","21","108",""
"coordinates-garden-path","Garden Path","<p>Garden Path pattern from our Coordinates collection. Pattern #01-21-108. Customize colors to match your space perfectly with our ColorFlex system. Available as High-quality fabric suitable for upholstery, curtains, and decor projects.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Fabric","01-21-108-fabric","79.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/garden-path.jpg","","","Garden Path - Coordinates Collection | ColorFlex Wallpaper","Garden Path pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","garden-path","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA","01-21-108","21","108",""
"coordinates-garden-path","Garden Path","<p>Garden Path pattern from our Coordinates collection. Pattern #01-21-108. Customize colors to match your space perfectly with our ColorFlex system. Available as Removable vinyl decal perfect for temporary decoration and rental spaces.</p>","Saffron Cottage","Home & Garden > Decor","ColorFlex Pattern","coordinates, pattern, wallpaper, fabric, removable, custom-color, colorflex","TRUE","Application","Removable Decal","01-21-108-decal","69.99","","TRUE","TRUE","","","continue","","https://so-animation.com/colorflex/data/collections/coordinates/thumbnails/garden-path.jpg","","","Garden Path - Coordinates Collection | ColorFlex Wallpaper","Garden Path pattern from our Coordinates collection. Customize colors to match your space perfectly with our ColorFlex system. Available for wallpaper, fabric, and other applications.","https://so-animation.com/colorflex/data/collections/","coordinates","garden-path","1","Layer 1","24x24","straight","SC0001 COTTAGE LINEN,SW7726 LEMON VERBENA","01-21-108","21","108",""
